date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
2024-05-31,11.2,N/A,0.0,0,0.0,0,0.0,11.2,11.2,11.2,ats
2024-05-30,11.2,N/A,0.0,0,0.0,0,0.0,11.2,11.2,11.2,ats
2024-05-29,11.2,N/A,0.0,0,0.0,0,0.0,11.2,11.2,11.2,ats
2024-05-28,11.2,N/A,0.0,0,0.0,0,0.0,11.2,11.2,11.2,ats
2024-05-27,11.2,N/A,0.0,0,0.0,0,0.0,11.2,11.2,11.2,ats
2024-05-24,11.2,N/A,-9.68,100,0.0,0,0.0,11.2,11.2,11.2,ats
2024-05-23,12.4,N/A,-9.49,100,0.0,0,0.0,12.4,12.4,12.4,ats
2024-05-22,13.7,N/A,-0.72,1800,0.02,0,0.0,13.7,13.7,13.7,ats
2024-05-21,13.8,N/A,9.52,200,0.0,0,0.0,11.5,13.8,11.5,ats
2024-05-20,12.6,N/A,-8.7,1000,0.01,0,0.0,14.4,14.4,12.5,ats
2024-05-17,13.8,N/A,2.99,600,0.01,0,0.0,14.0,14.0,12.1,ats
2024-05-16,13.4,N/A,9.84,100,0.0,0,0.0,13.4,13.4,13.4,ats
2024-05-15,12.2,N/A,0.0,0,0.0,683700,7.52,12.2,12.2,12.2,ats
2024-05-14,12.2,N/A,-9.63,100,0.0,0,0.0,12.2,12.2,12.2,ats
2024-05-13,13.5,N/A,0.0,0,0.0,0,0.0,13.5,13.5,13.5,ats
2024-05-10,13.5,N/A,0.0,0,0.0,0,0.0,13.5,13.5,13.5,ats
2024-05-09,13.5,N/A,0.0,22200,0.3,0,0.0,14.0,14.0,13.5,ats
2024-05-08,13.5,N/A,7.14,100,0.0,0,0.0,13.5,13.5,13.5,ats
2024-05-07,12.6,N/A,9.57,100,0.0,0,0.0,12.6,12.6,12.6,ats
2024-05-06,11.5,N/A,4.55,100,0.0,0,0.0,11.5,11.5,11.5,ats
2024-05-03,11.0,N/A,-0.9,100,0.0,77000,0.77,11.0,11.0,11.0,ats
2024-05-02,11.1,N/A,-7.5,100,0.0,0,0.0,11.1,11.1,11.1,ats
2024-04-26,12.0,N/A,9.09,1000,0.01,0,0.0,11.8,12.0,11.8,ats
2024-04-25,11.0,N/A,0.0,700,0.01,0,0.0,10.1,11.0,10.1,ats
2024-04-24,11.0,N/A,3.77,100,0.0,0,0.0,11.0,11.0,11.0,ats
2024-04-23,10.6,N/A,0.0,0,0.0,0,0.0,10.6,10.6,10.6,ats
2024-04-22,10.6,N/A,6.0,1100,0.01,0,0.0,10.5,10.6,10.5,ats
2024-04-19,10.0,N/A,9.89,100,0.0,0,0.0,10.0,10.0,10.0,ats
2024-04-17,9.1,N/A,9.64,100,0.0,0,0.0,9.1,9.1,9.1,ats
2024-04-16,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ats
2024-04-15,8.3,N/A,9.21,100,0.0,0,0.0,8.3,8.3,8.3,ats
2024-04-12,7.6,N/A,0.0,0,0.0,0,0.0,7.6,7.6,7.6,ats
2024-04-11,7.6,N/A,0.0,0,0.0,0,0.0,7.6,7.6,7.6,ats
2024-04-10,7.6,N/A,0.0,0,0.0,0,0.0,7.6,7.6,7.6,ats
2024-04-09,7.6,N/A,-7.32,150,0.0,0,0.0,7.6,7.6,7.6,ats
2024-04-08,8.2,N/A,0.0,0,0.0,77000,0.64,8.2,8.2,8.2,ats
2024-04-05,8.2,N/A,0.0,100,0.0,0,0.0,8.2,8.2,8.2,ats
2024-04-04,8.2,N/A,0.0,0,0.0,0,0.0,8.2,8.2,8.2,ats
2024-04-03,8.2,N/A,0.0,0,0.0,0,0.0,8.2,8.2,8.2,ats
2024-04-02,8.2,N/A,-1.2,12480,0.1,0,0.0,8.3,8.3,8.2,ats
2024-04-01,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ats
2024-03-29,8.3,N/A,0.0,0,0.0,20000,0.17,8.3,8.3,8.3,ats
2024-03-28,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ats
2024-03-27,8.3,N/A,0.0,0,0.0,748700,6.21,8.3,8.3,8.3,ats
2024-03-26,8.3,N/A,0.0,0,0.0,542930,4.51,8.3,8.3,8.3,ats
2024-03-25,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ats
2024-03-22,8.3,N/A,-2.35,100,0.0,0,0.0,8.3,8.3,8.3,ats
2024-03-21,8.5,N/A,0.0,0,0.0,0,0.0,8.5,8.5,8.5,ats
2024-03-20,8.5,N/A,0.0,0,0.0,0,0.0,8.5,8.5,8.5,ats
2024-03-19,8.5,N/A,0.0,0,0.0,0,0.0,8.5,8.5,8.5,ats
2024-03-18,8.5,N/A,0.0,0,0.0,0,0.0,8.5,8.5,8.5,ats
2024-03-15,8.5,N/A,0.0,0,0.0,404610,3.74,8.5,8.5,8.5,ats
2024-03-14,8.5,N/A,0.0,0,0.0,1343760,12.3,8.5,8.5,8.5,ats
2024-03-13,8.5,N/A,-7.61,200,0.0,0,0.0,8.6,8.6,8.5,ats
2024-03-12,9.2,N/A,-8.0,300,0.0,0,0.0,9.2,9.2,9.2,ats
2024-03-11,10.0,N/A,-7.41,500,0.0,0,0.0,9.9,10.0,9.9,ats
2024-03-08,10.8,N/A,-8.47,1200,0.01,313000,3.38,11.8,11.8,10.8,ats
2024-03-07,11.8,N/A,-9.23,400,0.0,0,0.0,11.8,11.8,11.8,ats
2024-03-06,13.0,N/A,4.0,400,0.0,0,0.0,11.8,13.0,11.8,ats
2024-03-05,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,ats
2024-03-04,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,ats
2024-03-01,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,ats
2024-02-29,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,ats
2024-02-28,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,ats
2024-02-27,12.5,N/A,-9.42,100,0.0,0,0.0,12.5,12.5,12.5,ats
2024-02-26,13.8,N/A,0.0,5,0.0,0,0.0,13.8,13.8,13.8,ats
2024-02-23,13.8,N/A,0.0,0,0.0,0,0.0,13.8,13.8,13.8,ats
2024-02-22,13.8,N/A,0.0,0,0.0,0,0.0,13.8,13.8,13.8,ats
2024-02-21,13.8,N/A,0.0,0,0.0,0,0.0,13.8,13.8,13.8,ats
2024-02-20,13.8,N/A,0.0,0,0.0,0,0.0,13.8,13.8,13.8,ats
2024-02-19,13.8,N/A,0.0,0,0.0,0,0.0,13.8,13.8,13.8,ats
2024-02-16,13.8,N/A,0.0,0,0.0,0,0.0,13.8,13.8,13.8,ats
2024-02-15,13.8,N/A,0.0,0,0.0,0,0.0,13.8,13.8,13.8,ats
2024-02-07,13.8,N/A,0.0,0,0.0,0,0.0,13.8,13.8,13.8,ats
2024-02-06,13.8,N/A,0.0,0,0.0,0,0.0,13.8,13.8,13.8,ats
2024-02-05,13.8,N/A,0.0,0,0.0,0,0.0,13.8,13.8,13.8,ats
2024-02-02,13.8,N/A,-4.83,500,0.01,0,0.0,13.5,13.8,13.5,ats
2024-02-01,14.5,N/A,0.0,0,0.0,0,0.0,14.5,14.5,14.5,ats
2024-01-31,14.5,N/A,0.0,0,0.0,0,0.0,14.5,14.5,14.5,ats
2024-01-30,14.5,N/A,-6.45,206,0.0,0,0.0,14.5,14.5,14.5,ats
2024-01-29,15.5,N/A,-6.63,100,0.0,0,0.0,15.5,15.5,15.5,ats
2024-01-26,16.6,N/A,-7.78,100,0.0,0,0.0,16.6,16.6,16.6,ats
2024-01-25,18.0,N/A,-9.09,100,0.0,0,0.0,18.0,18.0,18.0,ats
2024-01-24,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-23,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-22,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-19,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-18,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-17,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-16,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-15,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-12,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-11,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-10,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-09,19.8,N/A,0.0,9,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-08,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-05,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-04,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-03,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-01-02,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,ats
2024-09-12,25.0,N/A,7.3,11700,0.27,0,0.0,26.7,26.7,22.9,avg
2024-09-11,23.8,N/A,0.0,11400,0.27,0,0.0,23.8,24.0,22.9,avg
2024-09-10,23.8,N/A,-1.65,14500,0.34,0,0.0,24.2,24.2,23.1,avg
2024-09-09,24.5,N/A,-2.0,35500,0.86,0,0.0,28.0,28.0,23.9,avg
2024-09-06,24.9,N/A,0.0,10500,0.26,0,0.0,28.0,28.0,24.8,avg
2024-09-05,25.0,N/A,1.21,16800,0.42,0,0.0,28.4,28.4,24.3,avg
2024-09-04,26.2,N/A,11.02,42000,1.04,0,0.0,23.4,26.5,23.4,avg
2024-08-30,23.6,N/A,-0.84,14500,0.34,0,0.0,24.0,24.0,23.4,avg
2024-08-29,23.8,N/A,2.15,12100,0.29,0,0.0,23.5,23.8,23.5,avg
2024-08-28,23.6,N/A,0.0,31400,0.73,50000,1.1,24.0,24.0,23.0,avg
2024-08-27,23.2,N/A,-2.52,10500,0.25,0,0.0,24.5,24.5,23.1,avg
2024-08-26,24.0,N/A,3.9,12700,0.3,0,0.0,24.5,24.5,23.1,avg
2024-08-23,23.7,N/A,5.33,51200,1.18,0,0.0,22.8,23.7,22.3,avg
2024-08-22,22.6,N/A,-1.31,16300,0.37,0,0.0,25.8,25.8,22.2,avg
2024-08-21,22.8,N/A,1.33,35700,0.82,0,0.0,25.0,25.4,22.5,avg
2024-08-20,22.7,N/A,0.44,37700,0.85,0,0.0,25.9,25.9,21.7,avg
2024-08-19,23.0,N/A,-0.43,39300,0.89,0,0.0,25.0,26.5,21.9,avg
2024-08-16,24.0,N/A,9.59,92900,2.14,0,0.0,21.9,25.1,21.9,avg
2024-08-15,21.8,N/A,-9.92,117300,2.57,0,0.0,23.0,23.5,21.8,avg
2024-08-14,25.0,N/A,5.04,55500,1.34,0,0.0,27.3,27.3,22.4,avg
2024-08-14,25.0,N/A,5.04,55500,1.34,0,0.0,27.3,27.3,22.4,avg
2024-08-13,23.8,N/A,14.98,179400,4.26,0,0.0,23.8,23.8,23.1,avg
2024-08-12,20.7,N/A,15.0,43800,0.91,0,0.0,20.7,20.7,20.7,avg
2024-08-09,18.0,N/A,39.53,8200,0.15,0,0.0,18.0,18.0,18.0,avg
2024-09-12,39.0,N/A,2.63,705,0.03,0,0.0,38.5,39.0,38.5,bax
2024-09-11,38.0,N/A,-5.0,1000,0.04,0,0.0,38.0,38.0,38.0,bax
2024-09-10,40.0,N/A,0.0,10,0.0,0,0.0,40.0,40.0,40.0,bax
2024-09-09,40.0,N/A,0.0,10,0.0,0,0.0,40.0,40.0,40.0,bax
2024-09-06,40.0,N/A,-2.2,200,0.01,0,0.0,37.3,40.0,37.3,bax
2024-09-05,40.9,N/A,2.76,2401,0.09,0,0.0,38.0,40.9,38.0,bax
2024-09-04,39.8,N/A,-0.25,103,0.0,0,0.0,39.8,39.8,39.8,bax
2024-08-30,39.9,N/A,0.0,2,0.0,0,0.0,39.9,39.9,39.9,bax
2024-08-29,39.9,N/A,0.0,0,0.0,0,0.0,39.9,39.9,39.9,bax
2024-08-28,39.9,N/A,0.0,1302,0.05,0,0.0,37.5,39.9,37.5,bax
2024-08-27,39.9,N/A,-0.25,203,0.01,0,0.0,37.3,39.9,37.3,bax
2024-08-26,40.0,N/A,-0.5,205,0.01,0,0.0,37.3,40.0,37.3,bax
2024-08-23,40.2,N/A,0.0,0,0.0,0,0.0,40.2,40.2,40.2,bax
2024-08-22,40.2,N/A,-0.99,2300,0.09,0,0.0,37.3,40.5,37.3,bax
2024-08-21,40.6,N/A,3.84,401,0.02,0,0.0,39.1,40.6,39.1,bax
2024-08-20,39.1,N/A,-0.51,400,0.02,0,0.0,39.1,39.1,39.1,bax
2024-08-19,39.3,N/A,0.0,12,0.0,0,0.0,39.3,39.3,39.3,bax
2024-08-16,39.3,N/A,0.0,0,0.0,0,0.0,39.3,39.3,39.3,bax
2024-08-15,39.3,N/A,0.0,0,0.0,0,0.0,39.3,39.3,39.3,bax
2024-08-14,39.3,N/A,0.0,0,0.0,0,0.0,39.3,39.3,39.3,bax
2024-08-13,39.3,N/A,0.0,0,0.0,0,0.0,39.3,39.3,39.3,bax
2024-08-12,39.3,N/A,3.42,2200,0.08,0,0.0,38.2,39.3,38.1,bax
2024-08-09,38.0,N/A,0.0,1600,0.06,0,0.0,38.5,38.8,38.0,bax
2024-08-08,38.0,N/A,-1.55,4405,0.17,0,0.0,38.5,38.5,38.0,bax
2024-08-07,38.6,N/A,-5.39,500,0.02,0,0.0,38.5,38.6,38.5,bax
2024-08-06,40.8,N/A,2.26,4100,0.16,0,0.0,40.0,40.8,38.3,bax
2024-08-05,39.9,N/A,-2.68,2010,0.08,0,0.0,39.2,39.9,38.2,bax
2024-08-02,41.0,N/A,0.0,8,0.0,0,0.0,41.0,41.0,41.0,bax
2024-08-01,41.0,N/A,3.8,200,0.01,0,0.0,40.4,41.0,40.4,bax
2024-07-31,39.5,N/A,0.0,502,0.02,0,0.0,39.5,39.5,39.5,bax
2024-07-30,39.5,N/A,-0.5,710,0.03,0,0.0,39.5,39.5,39.5,bax
2024-07-29,40.2,39.7,0.0,2501,0.1,0,0.0,40.3,40.3,40.2,bax
2024-07-26,40.2,39.7,-0.5,200,0.01,0,0.0,40.2,40.2,40.2,bax
2024-07-25,40.4,39.9,0.0,1000,0.04,0,0.0,41.8,41.8,40.4,bax
2024-07-24,40.4,39.9,-3.81,2300,0.09,0,0.0,40.0,40.4,40.0,bax
2024-07-23,42.0,41.48,-0.47,714,0.03,0,0.0,39.1,42.0,39.1,bax
2024-07-22,42.2,41.68,4.2,4100,0.17,0,0.0,40.6,42.2,40.5,bax
2024-07-19,40.5,40,-4.48,1000,0.04,0,0.0,40.7,40.7,40.5,bax
2024-07-18,42.4,41.87,0.0,0,0.0,0,0.0,42.4,42.4,42.4,bax
2024-07-17,42.4,41.87,-0.24,1500,0.06,0,0.0,42.0,42.4,40.5,bax
2024-07-16,42.5,41.97,-2.3,600,0.03,0,0.0,43.4,43.4,42.5,bax
2024-07-15,43.5,42.96,3.08,5364,0.23,0,0.0,42.1,43.5,42.1,bax
2024-07-12,42.2,41.68,0.96,2712,0.11,0,0.0,42.0,42.2,41.9,bax
2024-07-11,41.8,41.28,0.0,500,0.02,0,0.0,41.8,41.8,41.8,bax
2024-07-10,41.8,41.28,-0.24,5400,0.22,0,0.0,41.0,41.8,41.0,bax
2024-07-09,41.9,41.38,-0.24,4200,0.18,0,0.0,41.8,41.9,41.3,bax
2024-07-08,42.0,41.48,0.0,1,0.0,0,0.0,42.0,42.0,42.0,bax
2024-07-05,42.0,41.48,0.0,9500,0.4,0,0.0,42.0,42.0,40.4,bax
2024-07-04,42.0,41.48,-0.47,400,0.02,0,0.0,42.0,42.0,41.4,bax
2024-07-03,42.2,41.68,0.0,1900,0.08,0,0.0,42.0,42.2,42.0,bax
2024-07-02,42.2,41.68,0.48,100,0.0,0,0.0,42.2,42.2,42.2,bax
2024-07-01,42.0,41.48,-0.47,13202,0.56,0,0.0,42.2,42.2,42.0,bax
2024-06-28,42.2,41.68,1.2,102,0.0,0,0.0,42.2,42.2,42.2,bax
2024-06-27,41.7,41.18,0.0,600,0.03,0,0.0,41.7,41.7,41.7,bax
2024-06-26,41.7,41.18,0.0,5,0.0,0,0.0,41.7,41.7,41.7,bax
2024-06-25,41.7,41.18,0.0,2500,0.1,0,0.0,41.7,41.7,41.7,bax
2024-06-24,41.7,41.18,-0.48,4200,0.18,0,0.0,41.7,41.7,41.7,bax
2024-06-21,41.9,41.38,0.48,12621,0.53,0,0.0,41.7,42.1,41.7,bax
2024-06-20,41.7,41.18,0.97,3900,0.16,0,0.0,41.7,41.8,40.1,bax
2024-06-19,41.3,40.79,-0.96,7100,0.3,0,0.0,41.5,41.8,41.2,bax
2024-06-18,41.7,41.18,0.0,5700,0.24,0,0.0,41.0,41.8,41.0,bax
2024-06-17,41.7,41.18,-0.71,200,0.01,0,0.0,41.7,41.7,41.7,bax
2024-06-14,42.0,41.48,0.48,100,0.0,0,0.0,42.0,42.0,42.0,bax
2024-06-13,41.8,41.28,-0.24,100,0.0,0,0.0,41.8,41.8,41.8,bax
2024-06-12,41.9,41.38,0.24,9300,0.39,0,0.0,41.8,41.9,41.8,bax
2024-06-11,41.8,41.28,0.24,5000,0.21,0,0.0,41.8,41.9,41.8,bax
2024-06-10,41.7,41.18,-0.48,2200,0.09,0,0.0,38.2,41.7,38.2,bax
2024-06-07,41.9,41.38,0.96,700,0.03,0,0.0,37.4,42.0,37.4,bax
2024-06-06,41.5,40.99,0.0,0,0.0,0,0.0,41.5,41.5,41.5,bax
2024-06-05,41.5,40.99,0.48,400,0.02,0,0.0,41.5,41.5,41.5,bax
2024-06-04,41.3,40.79,-0.24,3001,0.12,0,0.0,41.4,41.4,41.3,bax
2024-06-03,41.4,40.89,-0.96,2200,0.09,0,0.0,41.6,41.6,41.4,bax
2024-05-31,41.8,41.28,0.48,201,0.01,0,0.0,42.0,42.0,41.8,bax
2024-05-30,41.6,41.08,2.72,5400,0.22,0,0.0,40.1,42.0,40.0,bax
2024-05-29,40.5,40,1.25,4500,0.18,0,0.0,39.9,40.5,39.9,bax
2024-05-28,40.0,39.5,0.25,7500,0.3,0,0.0,39.9,40.0,39.9,bax
2024-05-27,39.9,39.41,0.0,2405,0.1,0,0.0,39.9,39.9,39.9,bax
2024-05-24,39.9,39.41,0.0,105,0.0,0,0.0,39.9,39.9,39.9,bax
2024-05-23,39.9,39.41,0.25,200,0.01,0,0.0,39.9,39.9,39.9,bax
2024-05-22,39.8,39.31,0.76,2605,0.1,0,0.0,39.9,39.9,39.8,bax
2024-05-21,39.5,39.01,0.0,900,0.04,0,0.0,39.9,39.9,39.5,bax
2024-05-20,39.5,39.01,-0.75,2310,0.09,0,0.0,39.8,39.8,39.5,bax
2024-05-17,39.8,39.31,0.0,3908,0.15,0,0.0,39.7,39.8,39.5,bax
2024-05-16,39.8,39.31,-0.25,3200,0.13,0,0.0,39.9,39.9,39.5,bax
2024-05-15,39.9,39.41,1.79,100,0.0,0,0.0,39.9,39.9,39.9,bax
2024-05-14,39.2,38.71,-2.0,407,0.02,0,0.0,40.0,40.0,39.2,bax
2024-05-13,40.0,39.5,0.25,2500,0.1,0,0.0,39.9,40.0,39.9,bax
2024-05-10,39.9,39.41,-0.25,100,0.0,0,0.0,39.9,39.9,39.9,bax
2024-05-09,40.0,39.5,0.0,4800,0.19,0,0.0,39.9,40.0,39.9,bax
2024-05-08,40.0,39.5,0.0,2780,0.11,0,0.0,39.8,40.0,39.8,bax
2024-05-07,40.0,39.5,0.25,2300,0.09,0,0.0,39.9,40.0,39.9,bax
2024-05-06,39.9,39.41,0.0,2707,0.11,0,0.0,39.8,39.9,39.2,bax
2024-05-03,39.9,39.41,0.0,8,0.0,0,0.0,39.9,39.9,39.9,bax
2024-05-02,39.9,39.41,2.31,700,0.03,0,0.0,39.9,39.9,39.9,bax
2024-04-26,39.0,38.52,0.0,100,0.0,0,0.0,39.0,39.0,39.0,bax
2024-04-25,39.0,38.52,0.0,0,0.0,0,0.0,39.0,39.0,39.0,bax
2024-04-24,39.0,38.52,1.3,601,0.02,0,0.0,39.0,39.0,39.0,bax
2024-04-23,38.5,38.02,-3.51,2900,0.11,0,0.0,39.9,39.9,38.5,bax
2024-04-22,39.9,39.41,2.31,1202,0.05,0,0.0,39.9,39.9,39.9,bax
2024-04-19,39.0,38.52,-2.5,904,0.04,0,0.0,39.9,39.9,39.0,bax
2024-04-17,40.0,39.5,0.0,0,0.0,0,0.0,40.0,40.0,40.0,bax
2024-04-16,40.0,39.5,-3.61,1200,0.05,0,0.0,41.0,41.0,39.0,bax
2024-04-15,41.5,40.99,0.0,205,0.01,0,0.0,41.5,41.5,41.5,bax
2024-04-12,41.5,40.99,-1.19,800,0.03,0,0.0,42.0,42.0,41.0,bax
2024-04-11,42.0,41.48,0.0,0,0.0,0,0.0,42.0,42.0,42.0,bax
2024-04-10,42.0,41.48,0.0,0,0.0,0,0.0,42.0,42.0,42.0,bax
2024-04-09,42.0,41.48,0.0,2200,0.09,0,0.0,42.0,42.0,42.0,bax
2024-04-08,42.0,41.48,0.0,705,0.03,0,0.0,41.9,42.0,39.9,bax
2024-04-05,42.0,41.48,0.0,200,0.01,0,0.0,40.0,42.0,40.0,bax
2024-04-04,42.0,41.48,0.0,300,0.01,0,0.0,41.7,42.0,41.7,bax
2024-04-03,42.0,41.48,0.0,2012,0.08,0,0.0,42.0,42.0,42.0,bax
2024-04-02,42.0,41.48,0.0,1002,0.04,0,0.0,42.0,42.0,42.0,bax
2024-04-01,42.0,41.48,0.0,2200,0.09,0,0.0,42.0,42.0,41.5,bax
2024-03-29,42.0,41.48,0.0,0,0.0,0,0.0,42.0,42.0,42.0,bax
2024-03-28,42.0,41.48,0.0,1600,0.07,0,0.0,42.2,42.2,42.0,bax
2024-03-27,42.0,41.48,0.0,3700,0.15,0,0.0,42.0,42.0,41.0,bax
2024-03-26,42.0,41.48,0.0,500,0.02,0,0.0,42.0,42.0,42.0,bax
2024-03-25,42.0,41.48,0.0,0,0.0,0,0.0,42.0,42.0,42.0,bax
2024-03-22,42.0,41.48,-1.87,912,0.04,0,0.0,42.9,42.9,42.0,bax
2024-03-21,42.8,42.27,-0.47,5700,0.24,0,0.0,42.9,42.9,41.0,bax
2024-03-20,43.0,42.47,2.38,232,0.01,0,0.0,43.0,43.0,43.0,bax
2024-03-19,42.0,41.48,0.0,1700,0.07,0,0.0,41.8,42.0,41.5,bax
2024-03-18,42.0,41.48,0.0,1200,0.05,0,0.0,42.0,42.0,42.0,bax
2024-03-15,42.0,41.48,0.0,634,0.03,0,0.0,41.9,42.0,41.9,bax
2024-03-14,42.0,41.48,0.0,2000,0.08,0,0.0,42.0,42.0,41.9,bax
2024-03-13,42.0,41.48,0.24,3600,0.15,0,0.0,41.9,42.1,41.9,bax
2024-03-12,41.9,41.38,-0.24,200,0.01,0,0.0,42.0,42.0,41.9,bax
2024-03-11,42.0,41.48,0.0,2600,0.11,0,0.0,42.0,42.0,41.5,bax
2024-03-08,42.0,41.48,0.0,6200,0.26,0,0.0,42.0,42.0,41.8,bax
2024-03-07,42.0,41.48,0.0,2608,0.11,0,0.0,42.0,42.0,41.7,bax
2024-03-06,42.0,41.48,0.0,300,0.01,0,0.0,42.0,42.0,42.0,bax
2024-03-05,42.0,41.48,0.0,100,0.0,0,0.0,42.0,42.0,42.0,bax
2024-03-04,42.0,41.48,-0.47,1000,0.04,0,0.0,42.1,42.1,41.9,bax
2024-03-01,42.2,41.68,0.0,3400,0.14,0,0.0,42.0,42.2,41.7,bax
2024-02-29,42.2,41.68,0.48,4700,0.2,0,0.0,42.0,42.2,41.9,bax
2024-02-28,42.0,41.48,-0.24,5200,0.22,0,0.0,44.0,44.0,42.0,bax
2024-02-27,42.1,41.58,0.24,5100,0.21,0,0.0,42.1,42.1,41.9,bax
2024-02-26,42.0,41.48,0.48,501,0.02,0,0.0,41.8,42.0,41.8,bax
2024-02-23,41.8,41.28,-0.24,4901,0.21,0,0.0,42.0,42.3,41.8,bax
2024-02-22,41.9,41.38,0.0,400,0.02,0,0.0,41.9,41.9,41.9,bax
2024-02-21,41.9,41.38,0.0,600,0.03,0,0.0,42.0,42.0,41.9,bax
2024-02-20,41.9,41.38,0.48,310,0.01,0,0.0,41.7,41.9,41.7,bax
2024-02-19,41.7,41.18,-0.71,500,0.02,0,0.0,42.0,42.0,41.7,bax
2024-02-16,42.0,41.48,0.0,1,0.0,0,0.0,42.0,42.0,42.0,bax
2024-02-15,42.0,41.48,0.0,3600,0.15,0,0.0,42.0,42.0,41.5,bax
2024-02-07,42.0,41.48,0.24,100,0.0,0,0.0,42.0,42.0,42.0,bax
2024-02-06,41.9,41.38,-0.24,1100,0.05,0,0.0,41.2,41.9,41.2,bax
2024-02-05,42.0,41.48,0.48,3100,0.13,0,0.0,41.3,42.0,41.1,bax
2024-02-02,41.8,41.28,-0.48,1000,0.04,0,0.0,41.3,41.8,41.3,bax
2024-02-01,42.0,41.48,1.2,400,0.02,0,0.0,41.7,42.0,41.7,bax
2024-01-31,41.5,40.99,-0.24,100,0.0,0,0.0,41.5,41.5,41.5,bax
2024-01-30,41.6,41.08,-0.48,1400,0.06,0,0.0,41.8,41.9,41.6,bax
2024-01-29,41.8,41.28,-0.48,1700,0.07,0,0.0,42.0,42.0,41.6,bax
2024-01-26,42.0,41.48,0.0,400,0.02,0,0.0,42.0,42.0,42.0,bax
2024-01-25,42.0,41.48,0.0,610,0.03,0,0.0,41.3,42.0,41.2,bax
2024-01-24,42.0,41.48,0.0,6300,0.26,0,0.0,42.5,42.5,42.0,bax
2024-01-23,42.0,41.48,0.0,13900,0.58,0,0.0,42.0,42.0,42.0,bax
2024-01-22,42.0,41.48,0.0,8300,0.35,0,0.0,42.0,42.0,41.9,bax
2024-01-19,42.0,41.48,0.0,1700,0.07,0,0.0,41.2,42.1,41.2,bax
2024-01-18,42.0,41.48,-0.71,3600,0.15,0,0.0,42.2,42.3,41.2,bax
2024-01-17,42.3,41.78,0.71,2000,0.08,0,0.0,42.1,42.3,42.1,bax
2024-01-16,42.0,41.48,0.0,1000,0.04,0,0.0,42.0,42.0,42.0,bax
2024-01-15,42.0,41.48,-0.71,2125,0.09,0,0.0,42.0,42.0,42.0,bax
2024-01-12,42.3,41.78,0.71,200,0.01,0,0.0,42.3,42.3,42.3,bax
2024-01-11,42.0,41.48,-0.71,827,0.03,0,0.0,42.3,42.3,42.0,bax
2024-01-10,42.3,41.78,2.42,4100,0.17,0,0.0,41.7,42.3,41.7,bax
2024-01-09,41.3,40.79,0.49,1100,0.05,0,0.0,41.2,41.4,41.2,bax
2024-01-08,41.1,40.59,0.74,800,0.03,0,0.0,40.9,41.2,40.9,bax
2024-01-05,40.8,40.29,-0.49,2874,0.12,0,0.0,41.0,41.0,40.8,bax
2024-01-04,41.0,40.49,0.0,5133,0.21,0,0.0,41.1,41.1,41.0,bax
2024-01-03,41.0,40.49,0.0,5204,0.21,0,0.0,41.0,41.0,41.0,bax
2024-01-02,41.0,40.49,0.24,709,0.03,0,0.0,42.2,42.2,41.0,bax
2024-09-12,51.0,N/A,0.0,0,0.0,0,0.0,51.0,51.0,51.0,bbc
2024-09-11,51.0,N/A,0.0,0,0.0,0,0.0,51.0,51.0,51.0,bbc
